2014-08-18 15:00:00,12465142
2014-08-20 04:00:00,12509077
2014-08-21 17:00:00,12540356
2014-08-23 06:00:00,12560194
2014-08-24 19:00:00,12654961
2014-08-26 08:00:00,12669664
2014-08-27 21:00:00,12666859
2014-08-29 10:00:00,12716303
2014-08-30 23:00:00,12749475
2014-09-01 12:00:00,12851682
2014-09-03 01:00:00,12860107
2014-09-04 14:00:00,12865637
2014-09-06 03:00:00,12894862
2014-09-07 16:00:00,13033625
2014-09-09 05:00:00,13046760
2014-09-10 18:00:00,12981675
2014-09-12 07:00:00,13008448
2014-09-13 20:00:00,13028451
2014-09-15 09:00:00,13151614
2014-09-16 22:00:00,13133431
2014-09-18 11:00:00,13155969
2014-09-20 00:00:00,13158254
2014-09-21 13:00:00,13195986
2014-09-23 02:00:00,13283403
2014-09-24 15:00:00,13304662
2014-09-26 04:00:00,13340521
2014-09-27 17:00:00,13368995
2014-09-29 06:00:00,13487506
2014-09-30 19:00:00,13497951
2014-10-02 08:00:00,13549492
2014-10-03 21:00:00,13586142
2014-10-05 10:00:00,13656809
2014-10-06 23:00:00,13736763
2014-10-08 12:00:00,13742491
2014-10-10 01:00:00,13753370
2014-10-11 14:00:00,13787252
2014-10-13 03:00:00,13898703
2014-10-14 16:00:00,13900713
2014-10-16 05:00:00,13914228
2014-10-17 18:00:00,13914486
2014-10-19 07:00:00,13947503
2014-10-20 20:00:00,14045311
2014-10-22 09:00:00,14050826
2014-10-23 22:00:00,14056140
2014-10-25 11:00:00,14124781
2014-10-27 00:00:00,14184747
2014-10-28 13:00:00,14205735
2014-10-30 02:00:00,14227753
2014-10-31 15:00:00,14241171
2014-11-02 04:00:00,14270006
2014-11-03 17:00:00,14374097
2014-11-05 06:00:00,14384510
2014-11-06 19:00:00,14383129
2014-11-08 08:00:00,14361907
2014-11-09 21:00:00,14468859
2014-11-11 10:00:00,14486557
2014-11-12 23:00:00,14474692
2014-11-14 12:00:00,14493574
2014-11-16 01:00:00,14508548
2014-11-17 14:00:00,14613595
2014-11-19 03:00:00,14622094
2014-11-20 16:00:00,14627514
2014-11-22 05:00:00,14648435
2014-11-23 18:00:00,14786750
2014-11-25 07:00:00,14780289
2014-11-26 20:00:00,14782437
2014-11-28 09:00:00,14803716
2014-11-29 22:00:00,14809260
2014-12-01 11:00:00,14912496
