2017-01-08 15:20:00,10734899
2017-01-09 01:38:00,5891249.5
2017-01-09 11:56:00,6513361.0
2017-01-09 22:14:00,20378295
2017-01-10 08:32:00,13100588.5
2017-01-10 18:50:00,13458726.5
2017-01-11 05:08:00,9066028.5
2017-01-11 15:26:00,15559522.5
2017-01-12 01:44:00,11031730.5
2017-01-12 12:02:00,7481346.5
2017-01-12 22:20:00,5628922.5
2017-01-13 08:38:00,2603667.5
2017-01-13 18:56:00,6852328.0
2017-01-14 05:14:00,3496351.0
2017-01-14 15:32:00,2344319.0
2017-01-15 01:50:00,2400279.5
2017-01-15 12:08:00,2248683.0
2017-01-15 22:26:00,2561470.0
2017-01-16 08:44:00,2903355.5
2017-01-16 19:02:00,9082195.0
2017-01-17 05:20:00,2621471.0
2017-01-17 15:38:00,11022410.5
2017-01-18 01:56:00,3142151.0
2017-01-18 12:14:00,2807084.0
2017-01-18 22:32:00,6473235.5
2017-01-19 08:50:00,1368182.5
2017-01-19 19:08:00,1814689.0
2017-01-20 05:26:00,2047112.0
2017-01-20 15:44:00,1178926.5
2017-01-21 02:02:00,1763231.5
2017-01-21 12:20:00,1420714.5
2017-01-21 22:38:00,1281167.0
2017-01-22 08:56:00,2312038.0
2017-01-22 19:14:00,1150114.5
2017-01-23 05:32:00,2799514.0
2017-01-23 15:50:00,10212774
2017-01-24 02:08:00,31036965
2017-01-24 12:26:00,27562895.5
2017-01-24 22:44:00,32522970
2017-01-25 09:02:00,31104907.5
2017-01-25 19:20:00,26267379
2017-01-26 05:38:00,10300944
2017-01-26 15:56:00,10724240
2017-01-27 02:14:00,6362288.0
2017-01-27 12:32:00,3867127.0
2017-01-27 22:50:00,6875225.5
2017-01-28 09:08:00,5110872.0
2017-01-28 19:26:00,9435958.0
2017-01-29 05:44:00,7191051.0
2017-01-29 16:02:00,7872161.5
2017-01-30 02:20:00,7580762.0
2017-01-30 12:38:00,13384749
2017-01-30 22:56:00,31736218.5
2017-01-31 09:14:00,23560931.5
2017-01-31 19:32:00,35635387
2017-02-01 05:50:00,19501834.5
2017-02-01 16:08:00,15805179
2017-02-02 02:26:00,8821011.5
2017-02-02 12:44:00,10785285.5
2017-02-02 23:02:00,30576066.5
2017-02-03 09:20:00,32270690
2017-02-03 19:38:00,38666494
2017-02-04 05:56:00,19227862.5
2017-02-04 16:14:00,18588524.5
2017-02-05 02:32:00,22214100.5
2017-02-05 12:50:00,24076200
2017-02-05 23:08:00,23533957
2017-02-06 09:26:00,19923955.5
2017-02-06 19:44:00,36967765
2017-02-07 06:02:00,41505593.5
2017-02-07 16:20:00,48952624.5
2017-02-08 02:38:00,40291703
2017-02-08 12:56:00,36126323.5
2017-02-08 23:14:00,43088126
2017-02-09 09:32:00,25431944.75
2017-02-09 19:50:00,35942371.75
2017-02-10 06:08:00,25683260
2017-02-10 16:26:00,28882968.5
2017-02-11 02:44:00,23363496.25
2017-02-11 13:02:00,18362719.25
2017-02-11 23:20:00,18282397.5
2017-02-12 09:38:00,5367941.25
2017-02-12 19:56:00,7712982.5
2017-02-13 06:14:00,6361349.5
